-3.7261426,-0.22870864,-0.54283476,-0.4865248,-0.26001364,-0.66588336,-1.3499209,0.34935662,0.020590788,-0.008726575,0.7707459,0.9187203,0.3110732,-1.1625867,-1.3469763,-1.3090148,0.55410284,-1.6490601,-0.5570981,-1.0105093
-4.0992103,-0.29541382,-0.2849955,-0.4837271,0.18727557,0.4418103,0.20599148,0.041244287,-0.88359356,-0.23343275,-0.43408608,-0.07111379,-0.6457362,-0.59286827,-0.2653648,0.008435024,-0.5325043,-0.3413075,0.057722103,-0.61109334
-3.8751929,-0.58135104,-0.9861525,-0.29976562,-0.047410823,-0.042981226,0.8206463,-0.19204064,-0.9481439,-0.21287717,-0.6508376,0.7188555,-0.37566432,-0.003178315,-0.79051507,-1.7257913,0.33580932,1.2666076,0.59515584,-0.08343086
-4.130306,0.2880005,-0.4832221,-0.20514564,0.07677093,0.07792519,0.52280146,-0.7483046,-0.94336474,0.3189292,-1.1411191,0.18719079,0.42759454,0.48819414,0.44018647,-0.9663367,0.32009897,0.899731,0.5356008,-0.7542013
-4.4154797,-0.13204056,-1.2245346,0.6909481,0.24362926,1.0869076,1.1325381,-1.053919,-1.1229153,0.13307479,-0.37682688,1.8404917,-0.8675955,-2.5161076,2.181855,-0.4306864,-1.6950035,-5.4909105,1.5214431,0.11860799
-4.289519,-0.37372237,-0.43024945,-1.0827676,0.61547875,0.49497098,-0.5935089,0.077721916,-0.1969512,-1.0360821,0.5184221,-0.29890263,-1.1378359,-3.9645116,-1.4446344,-2.3660407,-1.3315175,-3.2496006,-0.77249163,0.49087605
-3.7884488,1.0242335,-0.83418787,3.4771168,1.4620867,5.2265525,-4.3684945,-4.787111,-0.044572107,-8.009767,3.0738924,-4.6141105,2.5432036,-5.150628,1.2818972,2.2757926,0.12384608,1.3499005,-0.83736783,-1.2691054
16.22069,0.37009245,0.044828717,-0.49000436,-0.28101864,-0.3292664,0.37644282,0.22771268,0.13466586,-0.24056262,0.38108766,-0.16487236,0.73143536,0.47659904,-0.52820057,0.10760254,0.31465864,0.06600651,-0.03890937,-0.22033961
-3.702396,-0.65002704,-0.23989752,0.50196093,-0.57900554,0.16667072,0.53270257,-0.15068159,-0.6086269,-0.26298645,-0.016917657,0.1413536,0.6167079,-0.8195036,-0.07074703,0.09697879,0.23424359,0.12574475,-0.9112976,0.6718697
-3.9054716,0.47518477,-0.14993832,-0.4762092,0.028724672,-0.634765,-0.90817344,-0.4712647,-0.7635483,-0.44944903,-1.4551543,-1.634208,0.18744366,-0.9222192,-0.038552757,-0.43039745,-1.3072927,1.6343749,0.8061161,-0.20055512
-4.23401,0.19575591,-0.07414389,-0.4080557,-0.51674706,-0.8859389,-0.12644835,-0.024194773,-0.3880044,1.2068673,0.6771124,0.38660395,0.064080715,-0.10569191,0.60067004,0.59733695,0.058468435,0.13221383,-1.0575118,0.676029
-4.2386813,-0.33179793,-0.47776648,0.24599016,-0.0056476034,-0.12678762,0.27853566,-0.06423243,-0.37527108,-0.1464605,0.5387626,0.42951745,-0.56469905,-1.7323649,-0.2772131,-1.0764174,-1.6875074,0.17568077,-0.29015994,1.5206621
-4.411942,-0.9106415,0.22080128,0.7176557,-1.5613139,4.3686943,5.2427464,4.129879,0.7010634,0.07394233,10.742383,-0.47163686,4.4460564,3.533201,-2.2390614,-1.3900024,0.7470335,-0.01247344,0.0826333,-0.0030090825
17.192423,0.08220008,0.41186798,-0.39276323,0.07134419,-0.08420087,0.57249665,0.86777943,0.12441683,-0.36932188,0.44114205,-0.17584361,0.7438724,-0.31643718,0.09938709,0.41200763,-0.2881226,-0.22277333,-0.089332476,0.39284924
-3.806602,-0.07342364,-0.17191203,-0.30223456,-0.4241281,0.08303136,-0.24122956,-0.3709953,-0.051023602,0.47061133,-0.29307064,-0.37454072,0.45115393,-0.250715,-0.72072786,-0.11214942,-0.42748442,0.4957059,0.32511124,1.1841029
-3.8189254,-0.020233465,-0.11437529,0.056944393,-1.0376916,-2.3190186,1.8400759,-1.1040968,0.46935734,1.2465528,0.80693233,2.1804729,1.508785,-2.5770116,1.3764119,1.5960175,0.4560857,3.715569,-0.009057426,2.1750433
-4.436858,0.20201749,-0.27808028,0.48998877,-0.34826934,0.036038194,-0.26192656,-0.2813074,-0.31363463,0.073791035,-0.30277473,0.0050453288,-0.12406976,0.04451792,0.008838506,-0.13195568,0.20496663,0.368169,-0.45492586,0.5863805
-4.607976,-0.17103708,0.40897027,-0.06831879,-1.4628296,-0.80050284,0.47486985,-1.6979572,-1.0767262,-0.8465585,-1.4205469,-0.77330446,0.05179311,0.43513748,-0.9230406,-0.3771126,-0.06685221,0.38014928,-2.016334,-1.3831054
-4.6996694,-3.457837,16.767134,0.9501092,-2.7695184,2.444092,-0.9572479,-0.7301662,-0.7433809,-0.4862531,-0.6974727,0.72710615,-1.0180942,0.4183265,0.05611704,-1.1163528,0.18380487,-0.44937572,-0.12339815,0.54918534
-4.0797153,-0.5658189,0.06495903,-0.63500714,-0.24491858,0.1236161,-1.2443941,-0.44590145,-0.7274931,-1.8583813,-0.2960009,-0.67970073,-0.81600666,0.8232901,-0.77977747,-1.1787058,0.7052401,0.8728079,-0.50633156,-0.6873002
-4.1389403,-0.9160337,-1.022815,-0.8468103,0.68660325,-0.6513168,-2.6829355,0.3355896,-0.83213836,-0.8379557,-0.5167525,0.63352275,-1.0434934,2.3771565,-2.9761174,-1.5898963,2.6229572,1.2521498,-0.3836255,2.7854378
-3.8998377,-0.53124905,-0.36303473,0.048659384,-0.89681315,-0.12695888,-0.4806557,0.46164355,-0.93912625,0.552436,-0.25039774,-0.006088592,-0.35501897,-0.5471912,-0.50839937,-1.2747424,1.0005362,-0.54416555,-1.1725485,-0.87129307
-4.206677,-0.20812823,-0.8335473,0.13480483,-0.74349093,-0.8850239,-0.25738743,-0.4378902,0.8647804,0.87681824,0.6053873,-1.6531247,1.1084745,-1.5907973,-1.1682593,1.1141074,-0.83478403,0.098844826,1.4741712,-1.1957265
-4.4385757,1.1829503,1.1740519,-0.7424786,2.1285644,-0.7397269,-0.35499948,1.5370969,-1.1616621,0.68587166,-2.4477654,-1.9675196,-0.07575682,-1.3013568,-3.3866372,-0.8395563,2.3855195,1.5199885,6.314649,-2.189034
-4.2076325,18.393623,2.9141996,-0.95959306,-0.0053248955,0.95689565,-0.47240752,0.03523742,-0.31867602,1.0402585,1.0346781,1.706191,0.20098908,0.11187523,-0.28549486,-0.2746806,1.0090762,-0.124741256,-0.1551482,0.090581484
-4.517588,1.432674,-1.2383307,-0.023437722,-2.0068893,4.5055666,6.509359,4.529453,5.026203,-2.8235323,-5.710742,-7.306489,-1.1587093,1.3639268,0.5517183,-0.84766954,-0.2829808,-1.2995132,0.12483043,0.2316362
-4.1380043,-0.6224235,0.3865025,-2.1153243,1.7202595,-1.7535818,1.364257,0.88552976,2.1525033,-2.168032,0.72915447,0.6251052,0.40836546,0.79643726,1.3761213,0.5642732,-1.490619,5.53694,-1.5152364,-1.6014432
-3.584998,-0.527502,-0.34897178,0.3139702,0.5826025,0.3885343,-1.1996206,-0.41414228,-0.4039035,0.2097403,-0.26576033,-0.1489076,0.0027322778,-0.6691929,-0.79989684,0.48621306,-0.4373143,0.5923577,0.45549023,-0.0633477
-4.371194,0.0532354,-0.3302146,-0.25364044,-0.27411,-0.52943707,-0.0062508383,-0.27002043,-0.16178028,0.13532864,-0.29657367,-0.19609298,0.20991425,-0.32184786,-0.056303058,0.1791658,-0.08265308,0.29440793,0.18259208,0.41618696
17.77845,-0.44325417,-0.021499626,-0.21475911,-0.51530355,0.09471135,0.55423784,0.430809,0.06343217,-0.27764073,0.011663449,-0.1906945,0.031304684,-0.6868662,-0.16727369,0.9380396,0.98337394,0.6084747,-1.0036871,0.63665503
17.651072,0.5297436,0.31325606,0.6453258,-0.5835533,0.1238401,-0.33154032,-0.24005994,0.1755976,-0.12785973,-0.5222328,0.44381022,-0.64843434,-0.35441235,0.83957374,-0.14184733,-0.25990903,-0.33963743,0.3265901,1.1095369
-3.9470139,0.4365059,-0.65292364,-0.28885186,0.09831137,-0.47553286,0.9442124,-0.55434775,-1.3842695,0.42011786,-0.33172163,1.234557,0.9931299,-0.113853514,1.478673,-0.52360475,-0.39842728,3.447103,-1.909298,3.4663281
-4.372432,0.0662933,-0.36998236,-0.17811437,-0.020831458,-0.28213748,-0.034864776,-0.10567159,-0.45987898,0.28465927,-0.32361996,0.58435595,-0.113892846,-0.5254993,-0.4880479,0.1796562,0.54146665,1.4865859,-0.9547887,1.4831073
-4.515967,-0.41997012,-0.2988964,-0.15073346,-0.17636955,-0.56738234,0.42945415,-0.4201115,0.37236595,0.37673542,-0.6160907,-0.35927966,-0.6731218,0.4852745,0.27650994,0.5655629,-0.9254558,-0.5273759,-1.4177096,0.8143721
-4.5741596,-0.17790043,1.7965269,-1.3652272,2.7257733,0.411296,0.71860313,-1.8553677,-1.0242971,-0.19400856,-0.2236454,-0.102700375,-1.3637828,1.0042353,-0.0755635,-0.35392055,-0.15470517,-1.0451642,-1.3461109,-0.6793587
-3.1968887,-1.2731105,2.5467277,-6.6666617,13.191267,-0.9586643,1.5675136,2.2267957,0.6653155,-1.9950551,1.6036866,0.07663909,-0.4868983,-0.38815704,-0.6032573,0.3691339,-0.64625734,-0.9680096,-0.16407306,-0.34527403
16.730505,-0.24690673,0.36770663,-0.40929073,0.08924074,-0.8037913,0.29153863,0.38105828,0.22769786,0.37650567,1.0444303,-0.27229428,-0.9583503,0.23918511,0.471813,1.5484145,-0.84949684,-0.16837639,-0.65755516,0.2639462
-4.598892,-0.23699437,-0.3225471,0.012873204,-0.580224,-0.24650526,0.11190016,0.26982555,-0.5424155,-0.096834205,0.5422064,0.06840368,0.077172585,-0.23101346,-0.111103244,-0.45908436,-0.099381514,0.35749346,-0.41087705,-0.21913935
17.915602,-0.045969076,-0.15824173,0.058636107,-0.032971784,0.004245541,-0.818361,0.48791713,-0.5495694,0.7730013,0.83105797,1.391392,0.4780975,0.40038216,0.922734,-0.83513504,-1.3063632,-0.023358298,1.0544833,-0.030862993
-4.612384,-0.4221384,-0.5087742,-0.60627013,-0.8827557,-0.010984148,-0.3644433,-0.6153064,-1.4040343,0.8372327,-0.37360534,0.74151933,-0.9485996,1.0390606,0.41635433,3.079609,0.81806153,2.0273652,-1.8528072,1.2620226
-4.1700974,-0.5071496,-0.5247167,-1.2405031,-0.10364654,0.6633937,-1.0694928,0.12516478,-2.1059463,0.5011618,1.366584,0.042079933,-3.2766495,3.1064434,2.9419062,6.3152995,2.566768,-1.2761196,3.0673,0.35044858
14.548008,0.24609908,-0.23312545,0.4212008,-0.039733943,-0.22035198,0.045413744,-0.47818354,-0.069688715,0.6798102,0.21456033,-0.54693913,0.25877175,0.94764066,-0.5802768,0.1570867,-0.9625295,0.40717664,0.036579378,-2.0243397
-4.7115917,-0.017170241,-0.8028154,-0.47970387,-0.29202712,-0.69501907,0.07180142,-0.9897035,-0.84570557,-0.41313702,0.07200201,-2.2709522,0.23539901,1.3061204,-0.44595993,-0.4442493,-0.14770977,1.1236746,-1.4152185,-0.41285494
18.262907,0.18302515,0.33812034,0.031975966,0.29422706,0.3674315,-0.371318,-0.008829788,0.96810335,-1.2644705,-0.4648193,-0.25254488,-0.26903248,-0.28048986,0.29045475,1.2418332,-0.56201506,0.17709783,-0.08050189,1.0156616
16.19169,0.04024057,-0.13443018,-0.5347162,-0.5057834,-0.46972275,0.07122525,-0.31185466,0.7279017,0.5926562,-0.7283914,-0.057454158,-0.41432145,-0.23470594,0.38338995,-1.8399467,0.3249045,0.20958738,1.0865254,-0.038244985
-4.1445584,-0.11021586,-1.00765,0.32075325,-0.58348614,-0.10552704,2.3403058,0.064890325,-2.236042,-1.4640583,0.8672782,-0.15416937,-2.1957896,0.21841139,-3.2552502,-0.11465183,-0.7462096,-1.95615,4.709746,5.7475085
-3.8404565,-0.16805175,0.34125084,-0.7955321,0.1507997,-0.37653095,-0.4640292,-0.42225546,0.0842151,0.20392472,-0.39048293,-0.02061762,-0.32265735,-1.1977512,0.67317367,0.53413343,0.10419011,-0.36911815,0.5702972,0.059444264
-4.5352907,-0.98684746,0.21432714,-1.8839325,1.6183026,-0.3427238,-5.7779098,0.35905525,6.2222548,8.440789,0.4635429,-4.1217227,4.928255,0.07952513,1.4651906,-1.2541859,2.8021338,-2.8910122,0.064872965,0.15211616
-3.8798153,-0.6080364,-0.657599,-0.84074175,-0.5323004,0.4256607,-0.28646514,-0.15509227,0.3640218,0.18174873,0.2323386,-0.6258835,0.34172204,0.79058367,-0.18559648,-0.20924489,0.40091345,0.97292316,-0.40083894,0.6145129
-4.3605323,0.038719878,-0.4839977,-0.31802586,-0.65511036,-0.42672354,-0.9733375,0.04239046,-0.010407323,0.2983197,-0.9051788,0.07080328,0.50281733,1.262818,-0.20968316,0.48974165,-0.34436083,-0.051691562,-0.3264733,-0.7594347
-4.092907,-0.19106267,-0.045221586,1.0450587,-0.94724244,0.4621789,-0.35826543,0.5963702,-0.49895808,-0.32165116,-0.045822248,0.28137502,1.331357,-0.4546053,-0.7033295,1.6588537,-1.5444645,-1.8718994,-0.5695593,0.08356537
-4.0107055,-0.2104595,0.43639362,-1.1377566,-1.6105597,0.14870535,0.1921268,0.51493883,0.23487592,2.9408886,0.0699705,1.1450876,-0.3757496,1.5664545,-1.5258018,-0.23239414,-4.004053,2.8965864,-1.2292387,-1.0316432
-4.8312445,-0.30777997,-0.05257186,-0.07873319,0.26478425,0.93432564,0.4053216,0.45201603,-1.1676464,0.59979904,0.07588802,0.7928147,-0.46686774,0.9710792,-0.59330696,1.7735639,-0.29048607,0.53111136,-0.6380165,-3.112571
17.244564,-0.18652947,-0.13871329,0.35335177,0.017489294,0.23537774,0.29275903,0.4799408,0.019329114,0.4050222,0.43203557,-0.21293905,-0.4134368,0.19863655,0.32291287,0.25794894,0.05628488,0.1313668,-0.2825767,-1.0500581
-4.2458887,-1.4246058,-0.5463606,-0.29096282,-0.87330115,1.9234456,0.0016947411,-3.4456666,-1.7871875,-0.2242316,1.4393669,1.0740037,3.452887,1.8905655,4.2029305,-2.2208474,-1.9198447,0.681731,7.836886,-2.3514068
-4.462188,0.049381748,-0.47917214,0.13975777,-1.0571693,-0.13832794,-0.61076057,-0.37320685,-0.77488524,1.0735049,-0.013442206,-0.53770155,0.40553007,0.22307378,-0.22082756,-0.5711339,0.110715814,0.19746599,0.43985295,-0.42742136
-3.5310004,-0.12890214,-0.6342958,-0.40175322,-1.3027495,-0.92180055,1.7308308,-0.2226285,0.50435024,0.41854775,-0.310317,0.33560923,-1.6032399,-0.9446166,-0.78524214,-0.074781224,-0.8264355,-0.42218846,0.75593865,0.0684924
-3.283382,-0.6326317,0.60368156,-1.0054582,0.8946096,2.4159198,9.179093,-6.979639,3.243297,4.1150875,-1.5571214,2.677973,1.2994615,-3.7634752,1.0875571,1.3413662,1.1791607,0.25769904,-1.1948588,-0.21451078
16.964884,-0.120396584,-0.10874319,0.5653607,-0.8768741,0.2546913,0.3599338,-1.2018472,-0.6176594,-0.7506041,0.12153248,0.39760023,-0.07562477,0.2422628,-1.6449447,0.39228716,2.5513687,-2.853579,-2.359521,0.35749003
-4.2656546,0.7890619,-0.45299733,0.45249614,-0.34524482,0.13576467,0.29898134,0.26731893,0.78723246,-0.41939467,-0.13863271,-1.2360184,-0.64324546,-0.41926897,0.42003575,0.29928076,-1.2500968,-1.9488869,0.40343747,1.6121627
-3.952991,-0.83752036,-0.8598151,0.016860178,-1.3177426,-0.3556161,-0.34674913,0.575542,1.528117,0.37757918,-0.24911672,0.7702904,-1.0407826,0.10482269,-1.4752457,0.5647267,-0.9226236,-1.0570976,1.4293219,1.6169772
-4.328403,0.5456861,1.2535206,14.316191,6.352963,-4.3526816,2.1772172,0.47174236,-0.52582484,1.8293209,-0.98454344,-0.917799,0.54711336,1.5748184,0.6170355,-1.4371705,-0.11478512,-0.43530965,0.16346718,0.6548689
-4.252911,-0.04108655,-2.0139139,2.0153513,0.14980046,-1.4964945,1.4567987,-0.8017883,-1.4697721,1.052315,2.4040642,0.8320071,-0.7108627,0.79873896,0.5253472,2.4983757,-0.7334602,-1.6333079,-1.1028448,-2.6943328
-4.3367734,0.8116536,-0.6081889,-0.6793932,-0.37301365,-2.2580087,-0.5617647,-0.7900339,-0.5509569,-0.87225395,-0.060484685,1.8187099,-1.0664023,1.5344763,0.30446556,-1.3470768,-3.7893612,-4.0102367,-1.2179891,-4.851924
17.168982,0.06064536,-0.2738057,0.28779796,0.2026967,0.4492704,-0.2953353,-0.07120869,-0.27400556,0.37949905,-0.70425296,-0.81074524,0.015509386,-0.30723345,-0.008682774,-0.42126545,-1.6212312,0.9117916,0.37873742,-1.3373408
-4.5102787,0.3013327,0.46423912,-0.04033721,-0.99403477,-0.48032987,-1.3897806,-1.3081484,0.24683087,0.6807201,-1.4204856,-2.8544166,0.9269951,-1.1809819,-0.6251231,-2.2930758,-1.1047382,2.883772,0.37840056,-2.0883102
-4.5418696,0.20190297,0.16211955,0.45853028,-0.63251734,-1.2629048,0.3064728,-0.6457476,0.31962734,0.49296826,-1.127025,-2.8392048,-2.014393,3.1779153,-1.4769545,0.87713885,-0.5975588,1.7300951,-0.64412725,-1.3231499
-4.3745284,0.20573749,-0.47425088,0.02796074,0.40170133,0.032395255,-0.15327491,0.15350246,-0.379886,-0.20844133,0.29911655,0.2618326,-1.2103825,1.2501155,-0.56785053,-0.2706774,-1.0129133,-0.72905904,-0.09901683,-1.0182348
-4.160692,-0.35563427,0.32671675,1.9673057,-2.7292757,-3.438088,-1.1367581,0.88046217,9.942315,-2.8093133,4.055203,3.6094189,-6.22547,-2.7279878,-0.064247444,-1.1429648,2.6420066,0.7873263,2.2142615,-1.839985
-4.9002256,-0.3692967,-0.5933398,-0.24543156,-0.72813594,-0.35257813,-0.19908912,-0.3255794,-0.3916829,0.14827734,0.6347171,0.2901773,-0.11928807,0.010355877,0.11861314,-0.3463622,-0.32794854,0.07784432,-0.4861813,-0.9081286
-3.8907251,0.48252818,-0.21720286,-0.1913683,0.81151,-0.56167626,-1.3971511,-1.38624,2.3276618,-1.6152347,0.9583295,-1.2802814,-2.4486399,5.678371,8.318415,-0.888657,0.4251012,-0.024873786,-1.2861944,1.1001947
-4.1307497,-0.13477926,-1.0835063,-1.185875,0.5405484,0.6878335,0.9519701,0.5300397,-0.964252,-0.5850581,-0.9379652,0.5087603,-2.0137334,-0.55716354,1.7792894,-0.6080476,0.90416545,-2.1528602,-1.5059879,-1.291582
-3.934509,0.0787864,-0.5256921,-0.8996268,-0.9253514,-1.0977284,-1.271807,-1.2512985,-1.1752638,-0.14300308,-0.5106929,-0.22289915,-0.27054942,0.02084094,1.6669356,0.71124387,1.6017984,-2.2018878,-0.3786965,2.4827547
-4.712701,0.24452445,1.5529757,1.2276653,1.0410424,1.0236208,-2.400862,4.207381,2.5661557,1.1001575,-0.05923576,0.5105831,0.23145063,-1.8250886,0.5652433,7.1827064,-6.2641287,0.54836375,1.2364326,2.4367552
-4.0530505,0.25888222,0.4249253,-0.7719704,0.18101929,0.7063951,0.8234239,0.43702143,-0.7782476,-0.4479255,-1.2663234,-0.32502496,-0.021668011,1.884026,-0.22889322,1.534211,0.5807574,1.0654137,3.2406979,0.5826033
-3.877968,-0.17511773,0.24399045,-1.161082,0.16883908,-2.0810907,0.116675146,-0.18079661,-0.9765017,-1.5950226,0.56285644,0.8415992,-0.93510765,-0.6860168,0.019969668,-3.2958598,0.13587217,-0.012752596,-0.7244644,0.012302612
-5.270829,-0.32241812,-1.2927408,-0.7040182,-1.0537529,0.03154115,0.7497563,-1.220327,-1.4901851,-0.65224195,0.93718714,-0.2525303,-1.0822356,1.1367991,1.1196146,-1.1938846,1.6738901,-0.6055633,1.0150539,0.11041412
-4.056041,-1.3599904,0.43697017,1.1287963,-0.10415311,1.2544694,0.28690892,0.5246089,-2.161138,2.0553777,-0.18386443,-1.4888595,-1.543738,-1.0607723,-1.4954958,5.324207,7.1939163,-0.5134282,-0.63563925,-3.332234
17.743631,-0.026897004,0.42100295,-0.1890769,0.58756995,0.36874503,0.33403707,-0.27876595,0.20020846,0.053732708,-1.3039305,-0.9738176,-0.4783208,-1.3764216,0.28278008,-0.46002713,0.30872875,0.5200869,0.78905225,0.21497022
15.988164,0.00799574,-0.60828656,-0.22025803,0.7200672,-0.2890035,-1.4315939,0.6134848,-0.86259013,-0.088766545,-0.40377295,1.1629336,0.32499403,0.5748398,-0.40581006,-0.35884407,0.98642755,0.7143515,1.958254,-0.0067801084
-4.1309557,-0.31362644,0.1476053,-0.115236335,1.1742089,0.33548006,0.43037176,-0.20060842,-0.68085265,0.4446904,-0.023020219,-0.31882086,0.004719499,-0.45737875,0.45934677,-1.7927136,0.92927134,-0.5647673,-0.488163,-0.13865508
