18.47743,0.013172799,1.5218453,1.4274431,0.533608,1.6081232,-0.7755585,-0.8941663,0.9961278,0.96118194,-3.9466565,0.29446483,0.3117373,-0.801802,0.64486957,-1.957407,-4.2751875,-0.5192765,-2.7758496,0.25839207
-3.33134,-0.31492585,-0.8366161,0.0926759,0.8658246,-0.6800451,-0.5355073,1.9810295,0.7873245,-0.8062049,4.2368407,-0.07607716,-0.39719376,-0.867527,0.06953886,-0.93343073,0.7718383,1.6226175,-5.999976,-0.120274715
-4.204836,-1.018228,-1.5333577,-0.9654674,0.034710634,-0.2678317,0.6802532,0.059745464,-0.168018,1.8747352,2.6040397,0.11754152,0.26138535,0.13175346,-0.33380705,0.13898213,0.08259545,2.696807,-2.5469997,-1.4393494
-4.0059886,-0.10423192,0.054277763,-0.2600514,-0.36500087,0.01951805,0.1293199,-0.33477503,-0.37686864,-0.07728993,-0.0779342,-0.006261023,0.453578,-0.037316635,0.52556634,-0.5155955,-0.2861787,0.14153372,-0.04350393,-0.39454848
-3.9206085,0.19708414,-0.37883058,-0.5847406,0.16782089,-0.09808145,-0.21941866,-0.15626712,-0.02486947,-0.5131035,-0.39542764,0.15632577,-0.00399715,-0.52000123,-0.19802052,-0.05599253,-0.033096045,-0.7045856,0.035577185,-0.08770915
-4.552807,0.16263263,-0.5706649,-0.1882234,0.25406167,0.046109505,-0.22204328,0.5277611,-0.07111098,-0.09764053,-0.5154045,-0.47821876,0.3188523,-0.592465,0.10257808,0.78570956,0.23627587,0.6537208,-0.71626425,0.46835807
-4.534414,-0.690384,0.013864125,-0.09185963,0.367123,-0.2528283,-0.20937912,0.013005564,-0.30812904,-0.3032023,0.5185874,0.61564076,0.16195701,-0.36337107,-0.38158435,-0.05025715,-0.28677773,0.28490335,0.5036865,-0.67950034
-4.334739,-0.0133633455,0.104190245,0.0980648,0.3337418,0.98341024,-0.44382536,-1.4409037,0.65957123,0.5866699,2.6386654,-0.5833159,7.5475016,-2.8125544,4.761942,-0.17668423,-2.6156778,4.9524045,6.388436,-0.5807444
-4.033808,-0.120296665,-0.2475263,-0.7288285,0.49698132,-0.58821493,-1.0075995,-0.24603693,0.227022,0.32917392,-0.85789436,-0.3451651,1.1547048,-0.915246,1.2201426,0.13103458,0.44474688,1.2605878,-0.7881618,0.5079097
17.377283,0.85068184,-1.2304832,-0.21753652,-0.96391314,-1.1614401,-0.009847686,0.19336535,0.865876,-1.5371182,-0.43814334,-1.0568722,0.97322357,0.6139035,0.64527154,-0.024274183,1.6389837,0.5186508,-0.6751021,1.1739624
-4.006908,0.5075321,0.64753336,-0.46071395,0.5503543,0.1637138,-0.5342439,-0.08534073,1.2034773,-0.6090185,-2.1131268,0.52818793,0.35561508,1.1892765,-0.95486516,1.9136255,0.2558283,2.2995183,-0.38368785,-1.3669639
-4.493045,-0.5777212,0.10427065,0.059097067,0.095362715,-0.3374459,-0.4073918,-0.09205773,0.060518518,-0.44934258,0.059736308,-0.016489243,-0.39788148,-0.43533382,-0.22566919,0.6125135,0.28041664,0.15435864,0.25566158,0.19645107
-4.083609,-0.3244943,0.58368,-0.273472,0.13239166,-0.3644926,0.7714274,-0.34208384,0.24781638,-0.06649356,-0.44668242,-0.18364571,-1.2998133,-0.79858243,0.008051674,-0.10022248,0.22103867,0.31232804,-0.09091118,-0.70839536
-4.5140905,3.9369817,9.958544,-0.81895435,2.7726634,2.9086297,2.4897401,3.806675,8.556793,0.07638353,1.3254946,3.5146997,0.42343968,-0.11429065,-1.2110641,0.5110904,0.31804842,-0.2788549,-0.14702994,-2.252126
-4.185802,0.9750216,7.1774206,-3.6096268,1.3439695,4.3602486,7.6795254,-3.0263278,-7.1104746,1.7759564,-0.060763177,-4.413279,0.85716146,1.9469583,-0.6253314,-0.48358953,1.4565246,-0.2591159,-0.17022713,0.97577757
17.498163,0.04856069,0.48647445,0.2195492,-0.30456367,1.4327445,0.5268774,0.19194421,-0.682323,-1.7509297,-0.12064361,-0.3558084,1.5287983,0.429119,-1.8981316,-0.34704757,-0.29745087,-1.0387088,1.7070453,-0.48837832
-3.868803,-0.116778746,0.0038419873,-0.32128656,0.13390556,-0.060137335,-0.20664878,-0.1325818,0.12387222,-0.000513068,-0.40861848,0.26127404,-0.042288,-0.31048518,-0.21889104,0.1803142,-0.4585571,-0.49648765,0.044567168,0.4300781
-4.448937,-0.40739965,-0.35413074,-0.6527807,-0.103615046,-0.17566423,0.5186143,0.2780804,-0.14876492,-0.9259598,-0.7769816,-0.26560357,-0.04986873,0.07112754,-0.5048697,0.28105512,0.038544085,0.3429317,-1.0369648,-0.9729192
-4.5140467,-0.6770045,-0.35162225,-0.07050643,-0.04388232,-0.7401905,0.4586062,-0.13089098,-0.70709896,0.12377867,-0.08550587,0.59304744,0.022427788,-0.41146433,0.08213516,0.78505355,-0.4438238,0.09356786,-0.38662663,0.46761814
-4.328067,-0.24147004,0.36201343,-0.4543907,0.7152902,-0.7522689,-0.15050434,-0.27605674,0.3825645,-0.43043756,0.8207108,0.3989564,-0.5274318,-0.15618353,0.49147126,0.25032035,-0.9596907,1.18724,-0.12471652,1.0485606
-3.6682508,-0.9368014,0.37784788,-0.68735534,0.55320394,-0.9452415,-0.021180063,0.619965,0.18394811,0.1280189,0.034564633,0.57385474,-1.9418447,1.4782141,0.6669923,1.1523463,-0.45389763,-1.4547065,1.1888443,0.7290647
-4.775348,-1.1922657,0.35860837,1.4619817,-1.3062825,-1.3812308,2.054181,6.091844,0.6543586,-3.4419134,-2.7420073,-1.1750158,1.0420365,2.58843,7.648681,-3.6997359,3.523801,-1.9213473,0.5814286,-1.2831231
-4.141429,-0.07195766,0.19049631,-0.2892429,-0.32143307,-0.07704334,-0.09075305,0.47890165,-0.30975258,-0.6910653,-0.5215575,-0.5103839,-0.43170163,0.41919357,0.45609277,-0.092701636,1.4230518,-0.21281679,-0.458001,0.3314908
-4.127889,-0.58000344,-0.4656823,-0.20997101,-0.58395326,-0.5916471,0.24822573,-0.094317794,-0.87162447,-0.18797804,0.9665176,-0.032756366,-1.4187406,-0.3071435,0.6630628,-0.10185446,-0.011408724,-0.16134395,-0.033774856,0.734308
-4.4275646,0.3478296,-0.585484,-0.32686996,0.16084974,-0.056228127,-0.27281645,0.068827055,-0.6404332,-1.6714622,-0.033375025,-0.42321825,0.60114616,-1.196993,-0.45369247,0.6864399,-1.3150274,-0.15769714,0.81509143,0.64188045
-4.7218986,0.7250598,-1.3983864,1.3127453,-0.23419003,-1.3085792,-0.96106106,-0.2464051,2.660991,2.4147284,3.152495,-0.71273446,5.7617426,2.3376758,-5.502016,-6.266734,-0.50723463,-1.1096392,-1.3404624,4.665135
-4.7222385,-1.6200988,-2.2961009,2.5574114,-3.1306436,-4.0326734,6.7734666,-7.401304,7.186617,1.7234181,-0.5666648,-4.143143,-0.5243438,-0.0071183117,0.34457055,-0.6144123,-0.1692385,-2.3297038,-0.32976627,-2.8006752
-4.3876543,-1.3412442,7.3461537,12.710364,-4.9140005,0.58275664,-3.6872938,-1.8236499,-2.8234594,-1.9654574,1.3934168,-1.341342,-0.06570932,-0.19251436,-0.32813114,0.67924756,0.0900758,-0.3969324,-0.8965334,-0.30824474
-4.682219,-1.5608258,-0.82790565,-0.7271291,-0.69622904,0.7792451,-0.7603349,-0.3851027,-1.1999695,-1.6262541,0.4371379,2.661408,-1.9697677,-1.1919053,-1.0752991,1.3235381,0.31872848,-2.3905697,1.1080322,0.78641605
-4.6355615,-0.7665442,0.0025428308,-0.9860564,-0.5440748,-0.3308358,-0.7845502,-0.81931436,0.5373867,0.60978067,-0.14257367,0.5487811,-1.0955113,-1.0636057,1.4205595,-2.7792356,2.7273707,-3.1280675,0.95232064,2.5657554
-4.1599693,-0.6929159,-0.39758262,-0.08438555,0.2943356,-0.470839,-0.19805954,-0.47792044,-0.39618248,0.19539864,-0.15928617,0.07273711,-0.66878325,-0.033556078,-0.045142986,-0.64234453,-0.343052,0.39573753,-0.62287086,-0.06474663
18.014608,-0.98907155,-1.2127635,-0.62839574,-1.8578764,-1.6584649,1.8782092,1.3749672,-2.3513436,-4.363583,0.6947945,1.4534717,3.1159441,3.0892854,-4.7706766,0.056180667,1.8555557,-1.8092299,3.0480905,-3.8027916
18.283794,0.501631,-0.067260265,0.030111,0.40789112,0.8068096,-1.5490655,-1.0211184,0.91285115,2.339122,-3.3317418,-1.0345905,0.817774,-0.8808584,2.7911558,2.7271876,-0.45141235,0.19795488,-1.4018033,1.747658
-3.9856162,-0.14165673,0.3186643,-1.0705403,-0.79769516,-0.7669087,0.02355613,-0.47728598,-0.4059092,-1.1186708,-1.0307994,0.7048109,-0.7662121,-1.5803624,-0.8479796,-1.2593275,-1.3107463,0.3675312,1.9020005,-1.9196417
-4.5033526,-0.21592239,-0.31239012,-0.5164834,0.05415822,0.255163,-0.3603637,-0.5419007,-0.35411522,-0.27725077,-0.5172511,0.42603955,0.22226712,0.2823865,-0.27090284,0.5367605,-0.51191413,0.21258715,0.3275897,-0.19767328
-4.1133585,-0.35717985,0.22577743,-0.1750147,-0.1949079,-0.1262089,-0.09656588,0.047493737,-0.06353571,-0.43694246,-0.28968468,0.01621372,-0.08912043,-0.2173356,-0.44873235,0.07813675,-0.25145972,0.30381885,0.3853447,-0.027226627
-4.295163,-0.4429665,-0.2929197,-0.056030773,-0.061070688,-0.019565968,0.027239533,-0.36814895,-0.15777752,0.11061002,-0.30439,0.015932543,-0.053435337,0.12290861,0.05193325,0.023116864,0.37650123,0.013753645,0.23927659,0.41550422
-4.857849,-1.9078978,-3.8056357,-2.1614444,-9.442362,11.889883,-1.4067652,0.9703676,2.3948753,1.9174422,-0.38176978,0.01349947,-0.06510581,1.1935892,-0.5487469,-0.064587265,0.6009924,0.23776041,-0.23881523,-1.2133423
16.404198,-0.15656133,1.2945768,-1.6265556,1.8209769,1.1877099,-3.409577,1.0209622,-0.8801893,2.8023984,2.9397333,-3.4343219,-5.1179,-3.5228276,-0.3605917,-5.6774893,-0.6682184,-0.5096231,0.15594898,-3.708997
-4.1862054,0.34411898,0.7138012,-0.94057715,-0.22743219,0.07731881,1.6241424,0.44032964,0.2771035,0.8974046,-0.16775994,1.0416251,1.0918957,-1.141579,0.28141892,1.5505611,-1.4083427,-0.78678215,-2.0103145,0.28202993
17.395164,0.4864722,-0.3535573,-1.6864926,-0.012553396,-0.2189803,0.6155807,0.44780898,-0.102190666,-2.23803,-3.030339,1.2367734,-0.14040323,-0.17890458,-1.0156878,-0.7938306,-1.786223,-0.8307761,-1.6524756,-1.1395015
-4.3423986,0.12474974,-0.41756532,-0.53192466,0.80664027,-0.74709576,-1.6107438,-0.40080744,-0.08509238,-0.9660141,-0.19197844,0.23297723,0.45816898,0.76473516,-0.73174864,0.5816876,0.31938496,0.1305721,0.2559928,-1.4729106
-4.29981,-0.33332324,-0.15584375,-0.35782626,-0.10906916,0.008364968,-0.57007354,-0.033787385,-0.18316984,-0.3866684,-0.23305547,0.22634374,-0.0828885,-0.13287422,-0.26835933,-0.13684914,0.4295035,-0.600523,-0.09406694,-0.101718836
15.096483,0.74835944,-0.21130459,-1.1973217,-1.5221616,-0.48258963,1.8732698,-0.76749235,1.123585,1.8950273,2.19437,0.8695009,-0.9150729,-1.545718,2.606606,2.5750184,1.1706235,-4.3634667,1.5576011,4.4567256
-4.0312166,-0.23278353,-0.25023255,-0.6300883,0.19804403,-0.31208375,-0.16684991,0.054056074,0.123165034,-0.3317034,-0.11187152,-0.16937701,-0.34531724,-0.16684678,0.31851587,-0.020915095,-0.052953824,0.21292931,-0.03126733,-0.13712853
15.706775,0.32777175,0.28623646,0.4443755,0.05239792,-0.65001965,-1.0294436,-1.3807695,0.90576595,-0.8373027,-0.41975108,1.1874056,-0.7050444,-0.8333356,-1.3941175,0.9664508,-2.2467616,-1.3413155,2.5129497,-1.4717331
14.885294,0.29453558,-0.20260657,0.07452416,0.15183555,0.20396557,0.14087377,0.07554296,0.7110702,-0.6732911,-0.7462156,-2.2084632,0.332704,-1.0509158,-0.64327484,-0.8293916,1.0145854,1.4184049,-1.6065679,0.9085502
-4.2416296,-0.69184524,0.27071872,-0.41577804,0.30017066,-0.38136277,-0.42626038,-0.15536536,-0.7809115,0.97348785,-0.4274899,0.45790327,-0.29099727,-0.051544134,0.33882177,0.12688936,0.21335766,0.05027321,0.35312793,-0.055397704
-4.007354,-0.0868493,-0.12518746,-0.30071887,0.2731955,-0.43335518,-0.6120213,-0.087263264,-0.02220896,-0.264142,-0.64232,-0.16529939,-0.2017629,-0.085662924,-0.13754828,0.354024,-0.45541775,-0.5618964,0.09763835,-0.12724088
-4.1792655,1.4622551,0.15703537,-0.45245782,0.22457066,0.4498576,-1.1792314,0.044712603,0.7147219,-1.591882,0.58247906,-1.0803486,-0.39053532,-0.9520512,-0.5043685,3.0547278,-0.60053176,-0.9924069,1.6504762,1.5101684
-3.6841943,0.12776123,0.09581527,-0.25303704,-0.16361707,-0.52339995,-0.37412784,0.1091558,0.09409142,-0.5709278,-0.40070722,0.33306783,-0.61092544,-0.23381461,-0.030817814,0.064747564,0.29940996,-0.18350254,-0.23194067,0.3553406
-3.9571633,-0.4323946,-0.0370431,-0.19775215,-0.09040909,-0.46342567,-0.24402133,-0.13193837,-0.11616942,-0.42534953,-0.46943146,0.09892721,-0.14193971,-0.2476468,-0.23705034,0.45912647,0.012439167,-0.19313088,0.17657243,0.04207615
-4.2579937,0.034435496,0.13926134,-0.18221404,0.8954131,-0.4631722,-1.1640191,-0.074493855,-0.39906016,0.31884214,-2.3835952,-2.3525019,0.95071447,-0.3048783,1.1217198,0.8012129,3.1768353,2.5988643,-2.4603329,-1.1796969
-4.0095444,-1.2307786,0.27570567,-0.5675816,-0.54675746,-0.020408992,0.54262686,-0.7364923,0.20047584,0.005710012,0.16613287,0.14677091,-1.9627247,0.49018857,-0.50823593,1.9872627,-0.4463913,0.067418166,-0.6547926,0.7306111
-4.778875,-0.6603087,0.03370004,-0.47326773,0.35030174,-0.13558392,-0.46395296,-0.08139299,-0.16842568,0.3950166,0.09592689,-0.25236523,-0.9743044,0.34267387,-0.54010653,-0.08970544,-0.14953068,-0.265171,0.68178594,-0.8321398
17.13026,1.3621818,0.37161896,0.5607754,1.2347618,0.21539545,-1.0383615,-0.46675006,0.726168,1.2959989,-2.344951,-0.43066207,1.1500688,0.7063676,0.12549976,0.1772009,-0.99321705,2.2863314,-1.3239125,0.966018
-3.8218496,-0.15595344,0.3057849,-0.6759704,0.99601024,-0.3215609,-0.1424582,0.25675997,-0.81379306,0.45660648,0.25567177,0.18168166,0.17817764,-0.19674319,-0.49265164,-0.11680185,-0.15247844,-0.66733354,-0.49075133,0.5647256
-4.302757,-0.24270874,-0.048630334,-0.5212754,0.13153751,-0.2598231,-0.1324158,-0.15955472,-0.120268755,0.17307527,-0.034386378,0.026901783,0.23362519,0.105327286,-0.042237453,0.09580417,-0.055059575,0.18549664,-0.55833423,0.2953226
-4.121503,-0.05338509,-0.15330352,-0.8921428,0.43624026,-0.38458455,-0.22385755,0.07966818,-0.48910987,-0.34662187,0.4902255,0.19757178,-0.3045944,-0.12817444,-0.45185444,0.16359796,0.04023777,-0.121817425,0.76708937,-0.43419063
-4.452351,0.32267746,0.5761928,0.06851703,-0.04267096,0.21805146,-0.09538712,-0.16971412,0.20202409,0.24693334,1.4552287,-1.2715324,-0.52677137,-0.24610682,-0.049914412,0.6816438,-2.6776621,0.46447995,2.1051755,-0.022714812
18.435076,-1.1924137,0.04068752,2.5276046,0.43258786,-1.016775,1.2166175,-1.3951955,-0.3335274,4.1320887,-1.9075799,2.9210618,-4.522421,4.228498,-0.05378147,-1.3977695,0.47647864,4.698385,2.463562,-0.68904984
-3.8896136,-0.48152366,-0.4663154,-0.021038657,-0.45574185,-1.130694,0.25797105,-0.37963495,-0.51291645,0.4907324,-0.3926627,-0.48096615,-0.8722726,-0.39595357,-0.4721655,-0.27915627,-1.333908,-0.47249326,-0.18943983,0.48104337
-4.4251842,-0.26826745,0.1109417,-0.30054617,-0.06098104,-0.30081883,-0.21925452,0.34376374,0.06097473,-0.30557796,0.10826963,-0.35721284,-0.4432915,0.48394814,-0.16550978,-0.015882555,-0.09078771,-0.4010277,0.358311,0.45255032
-4.3593297,4.0805807,-2.2659864,3.5051754,-3.2732332,-3.2144837,3.4460888,8.904574,-1.9753889,6.853204,-2.6924245,-1.9612504,0.6097584,-1.8392695,-2.740777,2.1559784,-2.0943499,0.24689505,1.5178915,-0.086587615
-3.4395654,15.149941,-4.001849,2.2708251,-0.97258526,1.4681898,1.1538154,-2.995169,-1.9771942,-2.1462905,1.7033567,2.4586377,-2.022148,0.5668653,1.9428692,-1.9925121,0.31879097,0.06706524,-0.41047204,-0.97341776
-4.711995,-3.071328,-6.522299,7.180014,9.895891,6.862723,4.0365868,1.0099311,0.112838,-1.160614,0.2081194,-0.48260686,-0.004962242,0.004881006,-0.25298905,0.7611998,-0.4927655,-1.3262781,-0.0033740923,-0.7317894
16.959318,-1.1363893,-0.038109455,0.88242507,0.9911897,0.5933332,0.42886153,1.5495538,0.13918215,0.9558785,3.6194947,-0.9839333,-0.65829504,-1.3049307,1.2422775,-1.2235425,0.997985,-1.2214079,2.745194,1.6288671
-4.1453123,-0.75456876,0.074974746,-0.053958774,0.30500513,-0.51985687,-0.89951056,0.7821676,-0.16293326,-0.24804594,-0.7334285,0.056133892,0.04106512,0.33321878,0.697968,-0.12999843,1.0200304,-0.6340464,0.22471981,0.49020135
-4.737254,0.96598244,-0.46508837,0.18392542,-0.03926732,-0.5802217,-0.60068876,0.3380214,2.683131,-2.7554402,0.019954383,-1.4380062,-1.581883,1.7767166,-0.64372236,0.09172714,1.6624306,1.1586272,1.5850043,1.6641446
-4.46053,-0.30028886,-0.54626673,-0.021961374,-0.2692712,-0.6176461,0.1474533,-0.12571238,0.46842003,0.13459572,-0.30271617,0.43098366,-0.33355844,-0.10978672,-0.020497216,0.28264707,0.33519557,0.020749742,0.24106914,0.28193903
-4.798443,0.84284043,0.96368724,-0.75509244,0.7019707,1.1596543,-0.012984512,-0.7635493,0.05287264,-1.6485158,-1.6025358,-0.72163296,-1.873234,0.97988635,-1.8178257,-0.08273885,-1.6186424,1.2924597,1.0911475,6.1412144
-4.3168926,0.13646421,0.3468795,-0.20911252,0.19869402,-0.060438637,-0.48555127,-0.07330436,-0.3402817,-0.07813988,-0.35567746,-0.4062632,-0.59794796,-0.082306765,-0.28227586,-0.12012463,0.050688937,0.09746483,-0.18247376,0.8624126
-4.0053606,-0.25448495,-0.53261334,1.0965555,0.1404869,-0.15051906,-0.8687762,0.05926977,0.7525968,0.451731,0.03757943,1.7046577,-0.4966815,-1.2430637,1.2236804,0.37225917,0.2613215,-0.8886526,-1.0464236,0.79077464
-4.689076,-0.46232125,0.35686785,0.84441483,2.1596875,-0.106039956,-2.8597894,-2.9237812,-1.5346075,6.147414,-0.5827627,6.892437,3.3117301,2.4841237,0.46859443,-0.36222374,2.8889403,-2.8719945,0.39874396,-1.2102658
-4.54149,0.12338259,0.2515597,-0.19159806,0.72877574,0.06470216,-1.1577588,-0.2322518,-0.34323955,0.87734073,-0.28997335,1.5393431,-0.31489107,-0.053384528,1.8534914,0.37935218,-0.35134622,0.8810764,-0.24553907,0.03515864
-4.2999554,-0.3773254,-0.01765893,-0.1412485,-0.0011736939,-0.4954367,-0.10505753,0.4250148,-0.08539784,0.12507574,-0.2813361,0.11157135,-0.1206013,-0.23579656,0.0476845,0.4594922,-0.006709673,-0.27135223,-0.5303748,0.15895621
-4.2422447,0.09208018,0.13051054,-0.6756684,-0.2210651,-0.14795211,-0.38472334,-0.14671862,0.6034665,-0.94513386,-0.1478617,-0.08096735,0.9088201,0.24528617,-0.9109924,0.5945834,0.7240057,0.0046794685,-0.65380454,-0.69654435
-4.2559824,-0.52934825,-0.5976137,-1.252331,-0.07793736,-0.96061635,-0.0163316,-0.2985233,-0.19259001,-0.02888229,2.2137673,-0.8907702,-0.60231715,-0.95590216,-0.24612476,-3.1863308,2.1642764,4.2474446,1.3395368,-0.69251686
-4.6260095,-0.3944182,-0.1451556,-0.41189122,0.35510805,-0.3438492,-0.17581256,-0.23729035,-0.28322735,-0.06323067,-0.2442635,0.31655502,-0.21363243,0.08605839,-0.2705391,-0.3959626,-0.27056766,0.43818858,1.1097398,-0.40879288
-4.4446807,-0.15824687,-0.021859173,-1.4859624,0.38424298,-1.0774733,-2.1555882,1.715677,-0.5782109,1.5963503,4.08001,-2.5721474,-1.0507431,9.713733,3.2628443,0.9506954,-5.717297,-2.0011024,-0.8603744,-1.2983094
17.321056,-1.1312954,0.14600089,-0.5084113,0.35699543,-0.2575362,-0.13123862,-0.47050548,0.8539221,-0.7298492,1.491706,1.202121,-0.59629285,-0.32763892,0.5495224,0.32567227,-2.67353,-0.5737685,0.43600035,-1.8279936
15.9538,-0.034161285,-0.35312292,-0.4255878,-0.46680877,-0.27502736,0.9438107,-0.4558798,-1.0950847,-1.32126,-0.34559727,1.5613914,3.695909,1.8237877,1.0828533,-0.30122137,0.114563584,0.45679665,-3.544272,0.93574065
-4.4299903,-0.16602018,-0.26295426,-0.36125728,-0.07454331,-0.24235992,-0.124616124,0.0065278686,-0.28376168,-0.2746145,0.12912847,0.3548547,-0.42631146,0.008532515,-0.06546095,0.33927792,0.07909852,-0.17217556,0.84172386,0.18403278
